timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2019-02-08,165.1600,165.9000,163.5300,165.9000,165.9000,855424,0.0000,1.0000
2019-02-07,169.6000,169.8400,164.9900,166.2200,166.2200,1157405,0.0000,1.0000
2019-02-06,168.0100,169.9300,167.0000,169.9100,169.9100,1533464,0.0000,1.0000
2019-02-05,167.5300,168.1600,166.6750,167.9200,167.9200,1140460,0.0000,1.0000
2019-02-04,165.7500,166.8900,164.9700,166.8800,166.8800,754577,0.0000,1.0000
2019-02-01,165.0000,166.8600,163.8100,165.8900,165.8900,1102088,0.0000,1.0000
2019-01-31,161.7700,165.5200,161.0600,164.3900,164.3900,1305638,0.0000,1.0000
2019-01-30,163.7300,165.0000,161.9700,163.9800,163.9800,1037836,0.0000,1.0000
2019-01-29,160.4200,163.4200,160.4200,163.2400,163.2400,1354551,0.0000,1.0000
2019-01-28,160.6700,161.0900,158.7300,159.8900,159.8900,1364445,0.0000,1.0000
2019-01-25,160.0000,161.9000,158.0000,160.9100,160.9100,2059950,0.0000,1.0000
2019-01-24,155.4700,156.8100,154.7800,156.5000,156.5000,1007753,0.0000,1.0000
2019-01-23,157.7300,158.4000,155.0400,156.1500,156.1500,1358754,0.0000,1.0000
2019-01-22,157.8700,158.4900,156.8100,157.7100,157.7100,982878,0.0000,1.0000
2019-01-18,157.0100,159.3500,156.2600,158.6200,158.6200,1447326,0.0000,1.0000
2019-01-17,154.1900,156.0000,154.1000,155.9800,155.9800,1899102,0.0000,1.0000
2019-01-16,155.0700,155.7800,154.0000,154.6200,154.6200,1151602,0.0000,1.0000
2019-01-15,154.3700,155.4000,153.6300,155.0800,155.0800,845671,0.0000,1.0000
2019-01-14,155.7600,156.3100,154.1500,155.1200,155.1200,1047942,0.0000,1.0000
2019-01-11,156.8100,157.5148,155.5600,156.7900,156.7900,1047289,0.0000,1.0000
2019-01-10,156.5500,157.3500,155.3400,157.2000,157.2000,1502315,0.0000,1.0000
2019-01-09,157.4000,158.2500,154.9700,156.7900,156.7900,2292374,0.0000,1.0000
2019-01-08,158.3500,160.6400,156.5600,158.0900,158.0900,2100354,0.0000,1.0000
2019-01-07,161.5600,163.4200,159.8100,159.9300,159.9300,1349516,0.0000,1.0000
2019-01-04,158.0700,161.9100,157.3900,161.6100,161.6100,1082153,0.0000,1.0000
2019-01-03,159.1400,159.1900,154.2900,155.3100,155.3100,1114775,0.0000,1.0000
2019-01-02,157.3900,160.7700,155.9100,159.5900,159.5900,956897,0.0000,1.0000
2018-12-31,159.9500,160.9600,158.7650,160.0500,160.0500,1065397,1.1000,1.0000
2018-12-28,160.8800,162.7700,159.3100,160.7000,159.6031,1324405,0.0000,1.0000
2018-12-27,155.0000,159.7700,154.0400,159.7500,158.6596,1386779,0.0000,1.0000
2018-12-26,150.5700,156.9800,149.6400,156.9200,155.8489,1218826,0.0000,1.0000
2018-12-24,154.6900,154.9300,149.6800,149.8800,148.8569,880248,0.0000,1.0000
2018-12-21,154.5400,159.4500,153.8300,155.1900,154.1307,3393625,0.0000,1.0000
2018-12-20,153.9700,158.2400,153.1200,154.5400,153.4851,2108076,0.0000,1.0000
2018-12-19,154.7900,158.8200,153.4307,154.1000,153.0481,1596530,0.0000,1.0000
2018-12-18,155.0600,157.1500,153.9900,154.7600,153.7036,1403859,0.0000,1.0000
2018-12-17,155.6700,158.2500,152.7100,153.8100,152.7601,1755960,0.0000,1.0000
2018-12-14,155.9800,157.0000,154.0400,155.4100,154.3492,996617,0.0000,1.0000
2018-12-13,158.0300,159.4700,156.9250,157.2800,156.2064,1153172,0.0000,1.0000
2018-12-12,158.2200,159.3900,156.5800,157.7100,156.6335,1159246,0.0000,1.0000
2018-12-11,159.4400,160.6504,155.1500,155.9300,154.8656,975453,0.0000,1.0000
2018-12-10,157.7800,157.9300,154.4600,157.0800,156.0078,1037961,0.0000,1.0000
2018-12-07,161.4800,164.1800,156.7400,157.1600,156.0872,1169430,0.0000,1.0000
2018-12-06,161.3700,162.1550,156.8500,161.3700,160.2685,1826736,0.0000,1.0000
2018-12-04,165.5900,166.7200,162.3400,163.9200,162.8011,1824230,0.0000,1.0000
2018-12-03,163.7600,167.0000,162.7600,166.6200,165.4827,1856305,0.0000,1.0000
2018-11-30,158.7100,160.9700,158.5800,160.8700,159.7719,1153089,0.0000,1.0000
2018-11-29,158.3900,160.3300,158.3900,159.2100,158.1232,860598,0.0000,1.0000
2018-11-28,157.0600,158.6800,154.1100,158.6600,157.5770,1124889,0.0000,1.0000
2018-11-27,157.7500,158.7500,155.4300,156.2700,155.2033,1144490,0.0000,1.0000
2018-11-26,158.6700,159.5900,157.0600,158.5800,157.4975,867003,0.0000,1.0000
2018-11-23,157.4000,158.6300,157.2700,157.4900,156.4150,310310,0.0000,1.0000
2018-11-21,158.6900,160.8500,157.8200,159.1800,158.0934,862882,0.0000,1.0000
2018-11-20,158.9300,159.6099,157.3050,157.5600,156.4845,1312579,0.0000,1.0000
2018-11-19,163.5100,165.4900,159.3900,159.8900,158.7986,1602202,0.0000,1.0000
2018-11-16,160.0400,164.5700,160.0400,163.8600,162.7415,1370838,0.0000,1.0000
2018-11-15,156.0800,162.1100,155.9000,160.6400,159.5435,1299011,0.0000,1.0000
2018-11-14,158.8100,160.8200,156.8000,157.2100,156.1369,1018488,0.0000,1.0000
2018-11-13,157.9300,160.4300,157.2200,158.0500,156.9712,920278,0.0000,1.0000
2018-11-12,159.8600,160.5600,157.1800,157.4900,156.4150,719654,0.0000,1.0000
2018-11-09,160.4100,160.4400,157.9500,159.9000,158.8085,797624,0.0000,1.0000
2018-11-08,160.6500,161.8600,159.7700,161.2500,160.1493,954280,0.0000,1.0000
2018-11-07,159.2600,161.1900,157.2800,160.9800,159.8812,1067956,0.0000,1.0000
2018-11-06,155.4100,158.2800,151.8500,158.0900,157.0109,1813880,0.0000,1.0000
2018-11-05,156.3200,158.3800,155.5950,157.3700,156.2958,1467092,0.0000,1.0000
2018-11-02,157.2000,158.0600,154.3850,155.8400,154.7762,1427318,0.0000,1.0000
2018-11-01,155.2500,156.7900,153.5600,155.3700,154.3095,1466837,0.0000,1.0000
2018-10-31,154.9600,156.4800,154.3400,154.3500,153.2964,1490714,0.0000,1.0000
2018-10-30,151.0600,154.2900,150.5100,153.7800,152.7303,1774502,0.0000,1.0000
2018-10-29,151.3300,153.4900,149.4200,150.9600,149.9296,1417031,0.0000,1.0000
2018-10-26,149.7400,150.8700,148.4400,149.4300,148.4100,2298554,0.0000,1.0000
2018-10-25,150.4800,153.0600,149.5100,151.4800,150.4460,1293824,0.0000,1.0000
2018-10-24,151.6400,153.2200,148.6700,148.9100,147.8935,1933045,0.0000,1.0000
2018-10-23,151.2300,152.8600,148.6300,152.0400,151.0022,1345168,0.0000,1.0000
2018-10-22,156.0000,156.3100,153.2200,153.3000,152.2536,1545067,0.0000,1.0000
2018-10-19,156.7400,157.8800,155.1200,155.4000,154.3392,935659,0.0000,1.0000
2018-10-18,159.9700,160.5200,155.9100,156.6900,155.6204,988364,0.0000,1.0000
2018-10-17,159.6000,160.5400,158.6500,159.4800,158.3914,730157,0.0000,1.0000
2018-10-16,157.1000,159.7900,156.2600,159.6900,158.6000,970417,0.0000,1.0000
2018-10-15,157.9400,158.8500,156.6500,156.7000,155.6304,817326,0.0000,1.0000
2018-10-12,159.3100,159.5400,157.3600,158.2700,157.1897,1195358,0.0000,1.0000
2018-10-11,160.5300,161.3400,157.0000,157.0900,156.0177,1074997,0.0000,1.0000
2018-10-10,164.5300,164.9100,160.4700,160.6000,159.5038,1234867,0.0000,1.0000
2018-10-09,168.6200,168.6200,163.8000,164.3200,163.1984,1051000,0.0000,1.0000
2018-10-08,168.4800,169.4800,168.0700,169.2800,168.1245,864137,0.0000,1.0000
2018-10-05,169.3600,170.5100,168.2450,168.8800,167.7272,837003,0.0000,1.0000
2018-10-04,169.0600,169.9000,167.8400,169.7000,168.5416,772544,0.0000,1.0000
2018-10-03,170.7500,171.5500,169.5000,169.7300,168.5714,816073,0.0000,1.0000
2018-10-02,169.7000,170.3900,169.1200,170.2200,169.0581,661397,0.0000,1.0000
2018-10-01,168.0700,169.8000,167.9400,169.4300,168.2735,596105,0.0000,1.0000
2018-09-28,167.0000,167.7200,166.1675,167.0500,165.9097,884655,1.1000,1.0000
2018-09-27,168.1400,169.3300,167.5900,168.5200,166.2748,763174,0.0000,1.0000
2018-09-26,168.6500,169.0299,167.3600,167.8000,165.5644,913941,0.0000,1.0000
2018-09-25,169.8700,170.1350,168.5400,168.8400,166.5905,498742,0.0000,1.0000
2018-09-24,170.4900,171.0200,169.1800,169.8500,167.5871,790959,0.0000,1.0000
2018-09-21,171.1700,171.6600,170.1800,170.6100,168.3370,2393183,0.0000,1.0000
2018-09-20,169.6000,171.3300,169.5900,170.4200,168.1495,666085,0.0000,1.0000
2018-09-19,169.4500,170.7700,168.8300,169.1700,166.9161,1046999,0.0000,1.0000
2018-09-18,169.2200,169.7200,168.2550,168.6900,166.4425,612787,0.0000,1.0000
2018-09-17,168.5100,169.3500,167.0188,168.7500,166.5017,731240,0.0000,1.0000
2018-09-14,168.2900,170.0000,167.8300,168.6100,166.3636,823796,0.0000,1.0000
2018-09-13,167.0400,168.0100,166.5400,167.6300,165.3967,515496,0.0000,1.0000
2018-09-12,166.3600,167.0500,165.7200,166.2400,164.0252,459895,0.0000,1.0000
2018-09-11,165.6000,167.6500,165.3350,166.6400,164.4198,620535,0.0000,1.0000
2018-09-10,165.8500,166.7600,165.1100,166.0600,163.8476,568299,0.0000,1.0000
2018-09-07,165.6500,165.8500,163.9500,164.8500,162.6537,641130,0.0000,1.0000
2018-09-06,165.3000,166.4000,164.5800,166.0600,163.8476,598741,0.0000,1.0000
2018-09-05,164.5600,166.2700,164.2000,165.3900,163.1865,840111,0.0000,1.0000
2018-09-04,166.1100,166.3600,163.4200,164.3400,162.1505,925762,0.0000,1.0000
2018-08-31,166.7500,167.4400,165.8300,166.2900,164.0745,762133,0.0000,1.0000
2018-08-30,167.5600,168.2800,165.8701,166.7300,164.5086,583187,0.0000,1.0000
2018-08-29,168.3600,169.0000,166.0300,168.2900,166.0479,801276,0.0000,1.0000
2018-08-28,167.4200,168.1100,166.3800,167.0100,164.7849,706667,0.0000,1.0000
2018-08-27,166.5300,167.7821,166.0900,167.2900,165.0612,650016,0.0000,1.0000
2018-08-24,164.7900,166.4900,164.1800,165.9700,163.7588,512803,0.0000,1.0000
2018-08-23,164.3500,164.6500,163.6000,164.4200,162.2294,672761,0.0000,1.0000
2018-08-22,166.1200,166.1200,164.2850,164.3600,162.1702,842844,0.0000,1.0000
2018-08-21,167.6000,167.7150,165.9900,166.1000,163.8870,892441,0.0000,1.0000
2018-08-20,166.3000,167.8600,166.3000,166.9900,164.7652,1343101,0.0000,1.0000
2018-08-17,164.2900,166.6400,164.0600,166.6100,164.3902,1290430,0.0000,1.0000
2018-08-16,164.9300,165.4200,164.0800,164.7200,162.5254,1169230,0.0000,1.0000
2018-08-15,163.1200,164.5200,161.7850,164.2100,162.0222,1381437,0.0000,1.0000
2018-08-14,162.9000,165.7800,162.7800,164.3300,162.1406,1617746,0.0000,1.0000
2018-08-13,162.2000,165.2400,161.3100,162.4400,160.2758,1865239,0.0000,1.0000
2018-08-10,159.9100,159.9400,157.3500,157.8700,155.7667,923834,0.0000,1.0000
2018-08-09,160.6400,161.7500,160.2500,160.4800,158.3419,588084,0.0000,1.0000
2018-08-08,161.2700,161.8242,160.1000,160.6500,158.5096,574386,0.0000,1.0000
2018-08-07,161.3200,162.1500,160.7800,160.9200,158.7761,740446,0.0000,1.0000
2018-08-06,158.9200,161.5600,157.0082,160.9600,158.8155,1031063,0.0000,1.0000
2018-08-03,160.9800,161.7800,159.6400,159.9600,157.8288,903664,0.0000,1.0000
2018-08-02,160.9000,161.0000,159.3100,159.9900,157.8584,907325,0.0000,1.0000
2018-08-01,163.9300,164.1100,161.1900,162.0400,159.8811,1266740,0.0000,1.0000
2018-07-31,161.5000,165.0900,161.3000,164.1700,161.9828,1655231,0.0000,1.0000
2018-07-30,161.7800,163.6500,160.9600,161.2300,159.0819,1055518,0.0000,1.0000
2018-07-27,161.5700,162.6700,160.5800,161.2400,159.0918,1252876,0.0000,1.0000
2018-07-26,158.8100,162.9510,158.8100,161.5500,159.3977,1715227,0.0000,1.0000
2018-07-25,155.2900,157.4700,154.5300,157.3000,155.2043,1343092,0.0000,1.0000
2018-07-24,155.4500,156.5000,154.8300,155.2900,153.2211,1932574,0.0000,1.0000
2018-07-23,154.3800,154.6600,153.5300,153.8700,151.8200,1166835,0.0000,1.0000
2018-07-20,153.5200,155.4600,153.0150,154.3500,152.2936,2490515,0.0000,1.0000
2018-07-19,155.1000,155.6700,154.2400,154.4000,152.3429,1429845,0.0000,1.0000
2018-07-18,156.0000,156.8000,155.7400,155.9400,153.8624,732092,0.0000,1.0000
2018-07-17,155.3900,156.5100,154.7300,156.2000,154.1189,812825,0.0000,1.0000
2018-07-16,156.9500,157.6200,155.4800,155.5500,153.4776,675015,0.0000,1.0000
2018-07-13,157.5600,158.2400,157.1300,157.3300,155.2339,573433,0.0000,1.0000
2018-07-12,157.9400,158.3500,156.9400,157.9200,155.8160,732047,0.0000,1.0000
2018-07-11,158.4100,158.6100,156.5100,157.4100,155.3128,696277,0.0000,1.0000
2018-07-10,157.8600,159.6700,157.6500,159.6600,157.5328,718505,0.0000,1.0000
2018-07-09,157.6600,158.4700,157.5500,157.8900,155.7864,744146,0.0000,1.0000
2018-07-06,155.4600,157.5400,154.7600,156.6400,154.5531,731310,0.0000,1.0000
2018-07-05,156.1900,156.8200,155.2400,155.7900,153.7144,1140567,0.0000,1.0000
2018-07-03,156.5500,157.2900,154.7800,155.0000,152.9349,346816,0.0000,1.0000
2018-07-02,155.0700,155.8700,154.2900,155.4900,153.4184,1110053,0.0000,1.0000
2018-06-29,155.4000,158.2900,155.2600,155.7300,153.6552,998819,1.1000,1.0000
2018-06-28,155.5700,156.6900,154.8900,156.0300,152.8714,1180074,0.0000,1.0000
2018-06-27,156.4800,157.7800,155.1300,155.1600,152.0190,889339,0.0000,1.0000
2018-06-26,155.8300,157.1600,155.6600,155.8600,152.7048,829366,0.0000,1.0000
2018-06-25,157.6000,157.7200,154.6700,155.7600,152.6069,1175120,0.0000,1.0000
2018-06-22,157.7200,158.7400,157.0100,158.0800,154.8799,1326454,0.0000,1.0000
2018-06-21,157.6000,157.6100,155.4100,156.4700,153.3025,1542128,0.0000,1.0000
2018-06-20,159.8300,159.8300,157.0300,157.5800,154.3900,1352899,0.0000,1.0000
2018-06-19,161.0200,161.1800,159.2775,159.5500,156.3201,1279723,0.0000,1.0000
2018-06-18,162.9200,163.3700,161.9300,163.3400,160.0334,887282,0.0000,1.0000
2018-06-15,165.1900,165.1900,162.6400,164.1800,160.8564,1810367,0.0000,1.0000
2018-06-14,166.4900,166.9600,165.1000,165.7200,162.3652,706785,0.0000,1.0000
2018-06-13,168.3900,168.4900,164.7500,166.0900,162.7277,1074776,0.0000,1.0000
2018-06-12,168.4600,169.4500,167.6100,168.0000,164.5991,1150153,0.0000,1.0000
2018-06-11,168.6500,169.4700,168.0200,168.4400,165.0302,852282,0.0000,1.0000
2018-06-08,167.7300,168.6600,166.5800,168.5100,165.0988,764127,0.0000,1.0000
2018-06-07,167.5100,168.0000,166.3950,167.7200,164.3247,1102611,0.0000,1.0000
2018-06-06,165.1600,167.8200,164.6400,167.7300,164.3345,1169389,0.0000,1.0000
2018-06-05,163.5900,165.0400,163.5300,164.8700,161.5324,734552,0.0000,1.0000
2018-06-04,164.3100,164.8200,163.0650,163.5300,160.2196,637228,0.0000,1.0000
2018-06-01,162.7300,163.8100,162.7000,163.5400,160.2294,578925,0.0000,1.0000
2018-05-31,162.6800,163.1750,161.0500,161.4100,158.1425,1293322,0.0000,1.0000
2018-05-30,163.0800,163.5700,162.2000,163.0300,159.7297,602328,0.0000,1.0000
2018-05-29,163.7400,164.2100,160.9200,161.8000,158.5246,735370,0.0000,1.0000
2018-05-25,165.6000,165.8100,164.2400,165.0000,161.6598,607325,0.0000,1.0000
2018-05-24,167.0000,167.2100,165.0300,166.0900,162.7277,591691,0.0000,1.0000
2018-05-23,166.6500,167.3149,165.1300,166.9900,163.6095,840861,0.0000,1.0000
2018-05-22,169.7300,170.2300,167.5200,167.7100,164.3149,864008,0.0000,1.0000
2018-05-21,168.9500,170.2900,168.4100,169.4400,166.0099,886612,0.0000,1.0000
2018-05-18,166.7700,168.8400,166.6800,168.2400,164.8342,1017528,0.0000,1.0000
2018-05-17,165.7900,167.4300,165.7300,166.7700,163.3940,781497,0.0000,1.0000
2018-05-16,166.4500,167.8050,165.9400,166.5400,163.1686,935345,0.0000,1.0000
2018-05-15,166.1300,166.5600,164.6700,166.0800,162.7179,1181354,0.0000,1.0000
2018-05-14,166.2700,167.9500,165.6800,166.7600,163.3842,964407,0.0000,1.0000
2018-05-11,166.1300,167.5000,165.6900,166.2900,162.9237,1035361,0.0000,1.0000
2018-05-10,165.1300,166.0600,164.7700,165.5900,162.2379,1024092,0.0000,1.0000
2018-05-09,164.3200,165.1200,163.2100,164.8900,161.5520,760675,0.0000,1.0000
2018-05-08,163.6500,164.1000,162.5300,163.5100,160.2000,812689,0.0000,1.0000
2018-05-07,162.9700,164.6200,162.8500,163.4500,160.1412,1068340,0.0000,1.0000
2018-05-04,159.8500,163.4386,159.2100,162.7600,159.4652,1038451,0.0000,1.0000
2018-05-03,161.3900,161.7800,159.0700,160.4300,157.1823,1142175,0.0000,1.0000
2018-05-02,162.6100,163.2300,161.2200,161.6900,158.4168,1057666,0.0000,1.0000
2018-05-01,161.4400,162.5200,159.4900,162.4900,159.2006,1225665,0.0000,1.0000
2018-04-30,165.9400,166.1200,162.2600,162.2900,159.0047,998233,0.0000,1.0000
2018-04-27,166.1500,167.0000,163.4800,165.0200,161.6794,1031686,0.0000,1.0000
2018-04-26,164.5800,167.1400,161.7000,166.2900,162.9237,1744816,0.0000,1.0000
2018-04-25,164.3500,165.7000,162.9200,165.5700,162.2183,1149385,0.0000,1.0000
2018-04-24,166.5600,167.2300,161.8100,164.0000,160.6801,948801,0.0000,1.0000
2018-04-23,166.0300,166.7145,165.1600,166.1100,162.7473,585389,0.0000,1.0000
2018-04-20,166.6100,166.9700,164.8104,166.2700,162.9041,549443,0.0000,1.0000
2018-04-19,167.9500,168.3500,165.3100,166.8000,163.4234,711776,0.0000,1.0000
2018-04-18,168.8800,169.1500,167.9900,168.3700,164.9616,683095,0.0000,1.0000
2018-04-17,166.5000,168.8800,165.6700,168.1400,164.7362,782820,0.0000,1.0000
2018-04-16,164.5500,165.6000,163.8600,165.4300,162.0811,707427,0.0000,1.0000
2018-04-13,164.2200,164.6700,162.3800,162.9700,159.6709,570299,0.0000,1.0000
2018-04-12,162.2200,163.8500,162.1300,163.0400,159.7395,545151,0.0000,1.0000
2018-04-11,161.8400,162.1700,160.4200,161.6100,158.3384,826364,0.0000,1.0000
2018-04-10,162.0300,164.3500,161.4800,163.1900,159.8865,743931,0.0000,1.0000
2018-04-09,161.2300,162.1200,160.1100,160.2300,156.9864,880140,0.0000,1.0000
2018-04-06,162.4700,163.3250,158.5000,159.9600,156.7218,797875,0.0000,1.0000
2018-04-05,162.7700,164.8500,162.3000,164.1100,160.7878,874661,0.0000,1.0000
2018-04-04,157.0900,162.2900,155.8400,162.1300,158.8479,1244194,0.0000,1.0000
2018-04-03,157.0000,159.4536,156.0200,159.2800,156.0556,896590,0.0000,1.0000
2018-04-02,158.9500,159.6500,155.2000,156.5500,153.3809,1197449,0.0000,1.0000
2018-03-29,157.7100,160.0200,157.1500,159.0300,155.8107,1040529,1.1000,1.0000
2018-03-28,159.7600,160.6400,157.6100,158.1800,153.9133,1083358,0.0000,1.0000
2018-03-27,161.3300,161.8400,158.0500,158.6300,154.3511,872127,0.0000,1.0000
2018-03-26,160.1800,161.2800,158.5100,160.9400,156.5988,788174,0.0000,1.0000
2018-03-23,161.8900,162.5300,157.7101,158.0400,153.7770,740189,0.0000,1.0000
2018-03-22,164.6800,165.2800,160.8600,161.1900,156.8421,1090464,0.0000,1.0000
2018-03-21,165.5400,167.7900,164.7400,166.2400,161.7559,873708,0.0000,1.0000
2018-03-20,167.1800,167.9300,165.2200,165.6600,161.1915,801612,0.0000,1.0000
2018-03-19,168.7500,168.9300,165.6500,166.6800,162.1840,1762421,0.0000,1.0000
2018-03-16,169.3600,170.0000,168.1000,169.5600,164.9863,1789045,0.0000,1.0000
2018-03-15,169.5900,169.9700,168.8600,169.0800,164.5192,1091084,0.0000,1.0000
2018-03-14,171.1900,171.4200,168.7096,168.9800,164.4219,1374289,0.0000,1.0000
2018-03-13,172.0000,172.3900,170.6600,170.9300,166.3193,1515526,0.0000,1.0000
2018-03-12,171.1300,171.9400,170.2000,170.8800,166.2707,1130929,0.0000,1.0000
2018-03-09,168.4100,171.4100,167.6350,171.1000,166.4848,1354402,0.0000,1.0000
2018-03-08,166.0600,168.4400,165.0300,167.0800,162.5732,1981085,0.0000,1.0000
2018-03-07,162.5400,165.0050,162.3900,164.5300,160.0920,893738,0.0000,1.0000
2018-03-06,163.5500,165.5300,161.9900,164.2000,159.7709,771666,0.0000,1.0000
2018-03-05,159.1300,163.6200,158.8550,163.2800,158.8757,990493,0.0000,1.0000
2018-03-02,160.2600,160.5900,157.9200,159.7700,155.4604,1560262,0.0000,1.0000
2018-03-01,160.6900,161.5700,159.1700,160.8300,156.4918,1453108,0.0000,1.0000
2018-02-28,163.7200,164.9700,160.7500,160.7900,156.4529,801539,0.0000,1.0000
2018-02-27,165.7400,166.4700,163.6100,163.6100,159.1968,757191,0.0000,1.0000
2018-02-26,164.4900,165.8400,163.5700,165.4400,160.9774,738123,0.0000,1.0000
2018-02-23,163.7800,164.3100,162.8000,164.2700,159.8390,528066,0.0000,1.0000
2018-02-22,161.6100,163.5200,160.7100,162.5700,158.1848,705025,0.0000,1.0000
2018-02-21,163.0600,164.8750,160.7100,160.7600,156.4237,710019,0.0000,1.0000
2018-02-20,162.8200,164.0100,162.3100,162.9100,158.5157,1241932,0.0000,1.0000
2018-02-16,163.1700,164.4200,161.9200,163.6300,159.2163,1194938,0.0000,1.0000
2018-02-15,162.0100,164.0400,160.0000,163.6000,159.1871,1089575,0.0000,1.0000
2018-02-14,157.8700,161.6650,157.4900,161.2700,156.9199,1112923,0.0000,1.0000
2018-02-13,159.2700,160.0586,157.6400,159.4400,155.1393,1176715,0.0000,1.0000
2018-02-12,159.0400,160.7000,158.3500,159.6800,155.3728,1234049,0.0000,1.0000
2018-02-09,155.1600,159.0100,152.8800,158.0900,153.8257,1783303,0.0000,1.0000
2018-02-08,158.1100,158.6500,152.7100,152.8000,148.6784,1202053,0.0000,1.0000
2018-02-07,159.5900,161.8300,158.1100,158.2100,153.9425,1642753,0.0000,1.0000
2018-02-06,154.3500,160.7900,153.5100,160.2200,155.8982,2391204,0.0000,1.0000
2018-02-05,162.4100,163.5400,155.5500,156.3300,152.1132,1644887,0.0000,1.0000
2018-02-02,166.4000,166.4000,162.5789,162.8400,158.4476,1333758,0.0000,1.0000
2018-02-01,167.2100,168.3000,165.3500,166.7900,162.2910,1476987,0.0000,1.0000
2018-01-31,168.9800,169.3400,167.1700,168.3700,163.8284,1830235,0.0000,1.0000
2018-01-30,166.7000,168.9300,165.8900,168.3000,163.7603,1722764,0.0000,1.0000
2018-01-29,166.9500,170.3100,165.9600,166.6700,162.1743,2012131,0.0000,1.0000
2018-01-26,164.2300,171.2800,162.6900,169.8500,165.2685,2680326,0.0000,1.0000
2018-01-25,171.6900,175.1700,171.6900,174.0000,169.3065,2568419,0.0000,1.0000
2018-01-24,169.7500,171.1100,169.7400,170.8100,166.2026,871303,0.0000,1.0000
2018-01-23,167.9900,169.7100,167.6500,169.6000,165.0252,1045371,0.0000,1.0000
2018-01-22,167.6400,168.6800,166.5500,168.6000,164.0522,917633,0.0000,1.0000
2018-01-19,167.0000,167.9800,166.7600,167.8000,163.2738,1050956,0.0000,1.0000
2018-01-18,167.8000,168.9875,166.2500,166.9000,162.3980,1005637,0.0000,1.0000
2018-01-17,168.2500,169.1600,167.2000,168.5600,164.0133,804193,0.0000,1.0000
2018-01-16,171.4300,171.4900,165.7600,166.7500,162.2521,1112552,0.0000,1.0000
2018-01-12,170.0000,170.3100,168.9200,170.1500,165.5604,648670,0.0000,1.0000
2018-01-11,169.0400,170.5300,168.7600,169.9700,165.3852,695181,0.0000,1.0000
2018-01-10,169.0800,169.1914,167.7700,168.3500,163.8089,809312,0.0000,1.0000
2018-01-09,169.0700,170.4850,168.3800,169.0600,164.4998,834452,0.0000,1.0000
2018-01-08,168.2600,168.8100,167.1200,168.6300,164.0814,802068,0.0000,1.0000
2018-01-05,167.9600,168.9700,167.0900,168.4500,163.9062,741250,0.0000,1.0000
